index	hemi	name	color
459519	L	17networks_LH_VisualB_Striate_1	#ff0207ff
1023	L	17networks_LH_VisualB_Striate_2	#ff0300ff
66559	L	17networks_LH_VisualB_Striate_3	#ff0301ff
132095	L	17networks_LH_VisualB_Striate_4	#ff0302ff
197631	L	17networks_LH_VisualB_Striate_5	#ff0303ff
263167	L	17networks_LH_VisualB_Striate_6	#ff0304ff
328703	L	17networks_LH_VisualB_Striate_7	#ff0305ff
394239	L	17networks_LH_VisualB_Striate_8	#ff0306ff
459775	L	17networks_LH_VisualB_Striate_9	#ff0307ff
1279	L	17networks_LH_VisualB_Striate_10	#ff0400ff
2983802	L	17networks_LH_VisualC_ExStr_1	#7a872dff
3049338	L	17networks_LH_VisualC_ExStr_2	#7a872eff
3114874	L	17networks_LH_VisualC_ExStr_3	#7a872fff
3180410	L	17networks_LH_VisualC_ExStr_4	#7a8730ff
3245946	L	17networks_LH_VisualC_ExStr_5	#7a8731ff
3311482	L	17networks_LH_VisualC_ExStr_6	#7a8732ff
3377018	L	17networks_LH_VisualC_ExStr_7	#7a8733ff
3442554	L	17networks_LH_VisualC_ExStr_8	#7a8734ff
3508090	L	17networks_LH_VisualC_Striate_1	#7a8735ff
3573626	L	17networks_LH_VisualC_Striate_2	#7a8736ff
3639162	L	17networks_LH_VisualC_Striate_3	#7a8737ff
657930	R	Background	#0a0a0aff
65023	R	17networks_RH_DefaultA_IPL_1	#fffd00ff
65279	R	17networks_RH_DefaultA_IPL_2	#fffe00ff
65535	R	17networks_RH_DefaultA_IPL_3	#ffff00ff
131071	R	17networks_RH_DefaultA_IPL_4	#ffff01ff
196607	R	17networks_RH_DefaultA_PCC_1	#ffff02ff
262143	R	17networks_RH_DefaultA_PCC_2	#ffff03ff
327679	R	17networks_RH_DefaultA_PCC_3	#ffff04ff
393215	R	17networks_RH_DefaultA_PFCd_1	#ffff05ff
458751	R	17networks_RH_DefaultA_PFCm_1	#ffff06ff
524287	R	17networks_RH_DefaultA_PFCm_2	#ffff07ff
63996	R	17networks_RH_DefaultA_PFCm_3	#fcf900ff
64252	R	17networks_RH_DefaultA_PFCm_4	#fcfa00ff
64508	R	17networks_RH_DefaultA_PFCm_5	#fcfb00ff
64764	R	17networks_RH_DefaultA_PFCm_6	#fcfc00ff
65020	R	17networks_RH_DefaultA_PFCm_7	#fcfd00ff
65276	R	17networks_RH_DefaultA_PFCm_8	#fcfe00ff
65532	R	17networks_RH_DefaultA_PFCm_9	#fcff00ff
63741	R	17networks_RH_DefaultA_PFCm_10	#fdf800ff
63997	R	17networks_RH_DefaultA_PHC_1	#fdf900ff
64253	R	17networks_RH_DefaultA_PHC_2	#fdfa00ff
64509	R	17networks_RH_DefaultA_Temp_1	#fdfb00ff
64765	R	17networks_RH_DefaultA_Temp_2	#fdfc00ff
65021	R	17networks_RH_DefaultA_Temp_3	#fdfd00ff
65277	R	17networks_RH_DefaultA_Temp_4	#fdfe00ff
65533	R	17networks_RH_DefaultA_Temp_5	#fdff00ff
63742	R	17networks_RH_DefaultA_Temp_6	#fef800ff
63998	R	17networks_RH_DefaultA_Temp_7	#fef900ff
64254	R	17networks_RH_DefaultA_Temp_8	#fefa00ff
64510	R	17networks_RH_DefaultA_Temp_9	#fefb00ff
64766	R	17networks_RH_DefaultA_TempPole_1	#fefc00ff
65022	R	17networks_RH_DefaultA_TempPole_2	#fefd00ff
65278	R	17networks_RH_DefaultA_TempPole_3	#fefe00ff
65534	R	17networks_RH_DefaultA_TempPole_4	#feff00ff
63743	R	17networks_RH_DefaultA_pCun_1	#fff800ff
5062093	R	17networks_RH_DefaultB_IPL_1	#cd3d4dff
5127629	R	17networks_RH_DefaultB_IPL_2	#cd3d4eff
4669133	R	17networks_RH_DefaultB_IPL_3	#cd3e47ff
4734669	R	17networks_RH_DefaultB_PFCd_1	#cd3e48ff
4800205	R	17networks_RH_DefaultB_PFCd_2	#cd3e49ff
4865741	R	17networks_RH_DefaultB_PFCd_3	#cd3e4aff
4931277	R	17networks_RH_DefaultB_PFCd_4	#cd3e4bff
4996813	R	17networks_RH_DefaultB_PFCd_5	#cd3e4cff
5062349	R	17networks_RH_DefaultB_PFCd_6	#cd3e4dff
5127885	R	17networks_RH_DefaultB_PFCd_7	#cd3e4eff
5193421	R	17networks_RH_DefaultB_PFCd_8	#cd3e4fff
5258957	R	17networks_RH_DefaultB_PFCv_1	#cd3e50ff
5324493	R	17networks_RH_DefaultB_PFCv_2	#cd3e51ff
5390029	R	17networks_RH_DefaultB_Temp_1	#cd3e52ff
5455565	R	17networks_RH_DefaultB_Temp_2	#cd3e53ff
5521101	R	17networks_RH_DefaultB_Temp_3	#cd3e54ff
5586637	R	17networks_RH_DefaultB_TempPole_1	#cd3e55ff
5128141	R	17networks_RH_DefaultB_TempPole_2	#cd3f4eff
5193677	R	17networks_RH_DefaultB_pCun_1	#cd3f4fff
5259213	R	17networks_RH_DefaultB_pCun_2	#cd3f50ff
8060928	R	17networks_RH_DefaultC_IPL_1	#00007bff
8126464	R	17networks_RH_DefaultC_IPL_2	#00007cff
8192000	R	17networks_RH_DefaultC_IPL_3	#00007dff
8257536	R	17networks_RH_DefaultC_IPL_4	#00007eff
8323072	R	17networks_RH_DefaultC_IPL_5	#00007fff
8388608	R	17networks_RH_DefaultC_IPL_6	#000080ff
8454144	R	17networks_RH_DefaultC_IPL_7	#000081ff
8519680	R	17networks_RH_DefaultC_PFCd_1	#000082ff
8585216	R	17networks_RH_DefaultC_PFCd_2	#000083ff
8650752	R	17networks_RH_DefaultC_PFCd_3	#000084ff
8716288	R	17networks_RH_DefaultC_PHC_1	#000085ff
8781824	R	17networks_RH_DefaultC_PHC_2	#000086ff
8847360	R	17networks_RH_DefaultC_PHC_3	#000087ff
8912896	R	17networks_RH_DefaultC_PHC_4	#000088ff
8978432	R	17networks_RH_DefaultC_RSC_1	#000089ff
8519936	R	17networks_RH_DefaultC_RSC_2	#000182ff
8585472	R	17networks_RH_DefaultC_RSC_3	#000183ff
8651008	R	17networks_RH_DefaultC_RSC_4	#000184ff
8716544	R	17networks_RH_DefaultC_RSC_5	#000185ff
8782080	R	17networks_RH_DefaultC_pCun_1	#000186ff
8847616	R	17networks_RH_DefaultC_pCun_2	#000187ff
8913152	R	17networks_RH_DefaultC_pCun_3	#000188ff
16723724	R	17networks_RH_Language_IFG_1	#0c2fffff
16265228	R	17networks_RH_Language_IFG_2	#0c30f8ff
16330764	R	17networks_RH_Language_IFG_3	#0c30f9ff
16396300	R	17networks_RH_Language_PFCd_1	#0c30faff
16461836	R	17networks_RH_Language_PFCd_2	#0c30fbff
16527372	R	17networks_RH_Language_PFCd_3	#0c30fcff
16592908	R	17networks_RH_Language_PFCd_4	#0c30fdff
16658444	R	17networks_RH_Language_PFCl_1	#0c30feff
16723980	R	17networks_RH_Language_PFCl_2	#0c30ffff
16394505	R	17networks_RH_Language_PFCl_3	#0929faff
16460041	R	17networks_RH_Language_Temp_1	#0929fbff
16525577	R	17networks_RH_Language_Temp_2	#0929fcff
16591113	R	17networks_RH_Language_Temp_3	#0929fdff
16656649	R	17networks_RH_Language_Temp_4	#0929feff
16722185	R	17networks_RH_Language_TempPole_1	#0929ffff
16263689	R	17networks_RH_Language_TempPole_2	#092af8ff
16329225	R	17networks_RH_Language_TempPole_3	#092af9ff
16394761	R	17networks_RH_Language_TempPole_4	#092afaff
2003942	R	17networks_RH_ContA_Cingm_1	#e6931eff
2069478	R	17networks_RH_ContA_Cingm_2	#e6931fff
2135014	R	17networks_RH_ContA_IPS_1	#e69320ff
2200550	R	17networks_RH_ContA_IPS_2	#e69321ff
2266086	R	17networks_RH_ContA_IPS_3	#e69322ff
1807590	R	17networks_RH_ContA_IPS_4	#e6941bff
1873126	R	17networks_RH_ContA_IPS_5	#e6941cff
1938662	R	17networks_RH_ContA_IPS_6	#e6941dff
2004198	R	17networks_RH_ContA_OFC_1	#e6941eff
2069734	R	17networks_RH_ContA_OFC_2	#e6941fff
2135270	R	17networks_RH_ContA_PFCd_1	#e69420ff
2200806	R	17networks_RH_ContA_PFCd_2	#e69421ff
2266342	R	17networks_RH_ContA_PFCl_1	#e69422ff
2331878	R	17networks_RH_ContA_PFCl_2	#e69423ff
2397414	R	17networks_RH_ContA_PFCl_3	#e69424ff
2462950	R	17networks_RH_ContA_PFCl_4	#e69425ff
2528486	R	17networks_RH_ContA_PFCl_5	#e69426ff
2594022	R	17networks_RH_ContA_PFCl_6	#e69427ff
2659558	R	17networks_RH_ContA_PFCmp_1	#e69428ff
2725094	R	17networks_RH_ContA_SPL_1	#e69429ff
2266598	R	17networks_RH_ContA_SPL_2	#e69522ff
2332134	R	17networks_RH_ContA_SPL_3	#e69523ff
2397670	R	17networks_RH_ContA_Temp_1	#e69524ff
2463206	R	17networks_RH_ContA_Temp_2	#e69525ff
2528742	R	17networks_RH_ContA_Temp_3	#e69526ff
4862087	R	17networks_RH_ContB_FPole_1	#87304aff
4403591	R	17networks_RH_ContB_FPole_2	#873143ff
4469127	R	17networks_RH_ContB_FPole_3	#873144ff
4534663	R	17networks_RH_ContB_FPole_4	#873145ff
4600199	R	17networks_RH_ContB_IFG_1	#873146ff
4665735	R	17networks_RH_ContB_IFG_2	#873147ff
4731271	R	17networks_RH_ContB_IFG_3	#873148ff
4796807	R	17networks_RH_ContB_IPL_1	#873149ff
4862343	R	17networks_RH_ContB_IPL_2	#87314aff
4403847	R	17networks_RH_ContB_IPL_3	#873243ff
4469383	R	17networks_RH_ContB_IPL_4	#873244ff
4534919	R	17networks_RH_ContB_IPL_5	#873245ff
4600455	R	17networks_RH_ContB_IPS_1	#873246ff
4665991	R	17networks_RH_ContB_IPS_2	#873247ff
4731527	R	17networks_RH_ContB_IPS_3	#873248ff
4797063	R	17networks_RH_ContB_IPS_4	#873249ff
4862599	R	17networks_RH_ContB_OFC_1	#87324aff
4928135	R	17networks_RH_ContB_OFC_2	#87324bff
4993671	R	17networks_RH_ContB_OFC_3	#87324cff
5059207	R	17networks_RH_ContB_OFC_4	#87324dff
5124743	R	17networks_RH_ContB_OFC_5	#87324eff
5190279	R	17networks_RH_ContB_OFC_6	#87324fff
5255815	R	17networks_RH_ContB_PCC_1	#873250ff
5321351	R	17networks_RH_ContB_PCC_2	#873251ff
4862855	R	17networks_RH_ContB_PCC_3	#87334aff
4928391	R	17networks_RH_ContB_PCC_4	#87334bff
4993927	R	17networks_RH_ContB_PFCd_1	#87334cff
5059463	R	17networks_RH_ContB_PFCd_2	#87334dff
5124999	R	17networks_RH_ContB_PFCd_3	#87334eff
5190535	R	17networks_RH_ContB_PFCl_1	#87334fff
5256071	R	17networks_RH_ContB_PFCmp_1	#873350ff
5321607	R	17networks_RH_ContB_Temp_1	#873351ff
4863111	R	17networks_RH_ContB_Temp_2	#87344aff
4928647	R	17networks_RH_ContB_Temp_3	#87344bff
11111287	R	17networks_RH_ContC_Cingp_1	#778ba9ff
11176823	R	17networks_RH_ContC_Cingp_2	#778baaff
11242359	R	17networks_RH_ContC_Cingp_3	#778babff
11307895	R	17networks_RH_ContC_Cingp_4	#778bacff
11373431	R	17networks_RH_ContC_IPL_1	#778badff
11438967	R	17networks_RH_ContC_IPL_2	#778baeff
11504503	R	17networks_RH_ContC_Ins_1	#778bafff
11570039	R	17networks_RH_ContC_Ins_2	#778bb0ff
11111543	R	17networks_RH_ContC_Ins_3	#778ca9ff
11177079	R	17networks_RH_ContC_OFC_1	#778caaff
11242615	R	17networks_RH_ContC_OFC_2	#778cabff
11308151	R	17networks_RH_ContC_OFC_3	#778cacff
11373687	R	17networks_RH_ContC_OFC_4	#778cadff
11439223	R	17networks_RH_ContC_OFC_5	#778caeff
11504759	R	17networks_RH_ContC_OFC_6	#778cafff
11570295	R	17networks_RH_ContC_PCC_1	#778cb0ff
11635831	R	17networks_RH_ContC_PCC_2	#778cb1ff
11701367	R	17networks_RH_ContC_PFCl_1	#778cb2ff
11766903	R	17networks_RH_ContC_PFCl_2	#778cb3ff
11832439	R	17networks_RH_ContC_PFCl_3	#778cb4ff
11897975	R	17networks_RH_ContC_PFCl_4	#778cb5ff
11963511	R	17networks_RH_ContC_PFCl_5	#778cb6ff
12029047	R	17networks_RH_ContC_PFCl_6	#778cb7ff
11570551	R	17networks_RH_ContC_PFCm_1	#778db0ff
11636087	R	17networks_RH_ContC_PFCm_2	#778db1ff
11701623	R	17networks_RH_ContC_PFCm_3	#778db2ff
11767159	R	17networks_RH_ContC_PFCm_4	#778db3ff
11832695	R	17networks_RH_ContC_PFCm_5	#778db4ff
11898231	R	17networks_RH_ContC_PFCm_6	#778db5ff
11963767	R	17networks_RH_ContC_PFCm_7	#778db6ff
12029303	R	17networks_RH_ContC_pCun_1	#778db7ff
11570807	R	17networks_RH_ContC_pCun_2	#778eb0ff
15940036	R	17networks_RH_SalVenAttnA_FrMed_1	#c439f3ff
16005572	R	17networks_RH_SalVenAttnA_FrMed_2	#c439f4ff
16071108	R	17networks_RH_SalVenAttnA_FrMed_3	#c439f5ff
16136644	R	17networks_RH_SalVenAttnA_FrMed_4	#c439f6ff
16202180	R	17networks_RH_SalVenAttnA_FrMed_5	#c439f7ff
16267716	R	17networks_RH_SalVenAttnA_FrMed_6	#c439f8ff
16333252	R	17networks_RH_SalVenAttnA_FrOper_1	#c439f9ff
16398788	R	17networks_RH_SalVenAttnA_FrOper_2	#c439faff
15940292	R	17networks_RH_SalVenAttnA_FrOper_3	#c43af3ff
16005828	R	17networks_RH_SalVenAttnA_FrOper_4	#c43af4ff
16071364	R	17networks_RH_SalVenAttnA_IPL_1	#c43af5ff
16136900	R	17networks_RH_SalVenAttnA_IPL_2	#c43af6ff
16202436	R	17networks_RH_SalVenAttnA_IPL_3	#c43af7ff
16267972	R	17networks_RH_SalVenAttnA_Ins_1	#c43af8ff
16333508	R	17networks_RH_SalVenAttnA_Ins_2	#c43af9ff
16399044	R	17networks_RH_SalVenAttnA_Ins_3	#c43afaff
16464580	R	17networks_RH_SalVenAttnA_Ins_4	#c43afbff
16530116	R	17networks_RH_SalVenAttnA_Ins_5	#c43afcff
16595652	R	17networks_RH_SalVenAttnA_Ins_6	#c43afdff
16661188	R	17networks_RH_SalVenAttnA_Ins_7	#c43afeff
16726724	R	17networks_RH_SalVenAttnA_Ins_8	#c43affff
16397249	R	17networks_RH_SalVenAttnA_Ins_9	#c133faff
15938753	R	17networks_RH_SalVenAttnA_PFCmp_1	#c134f3ff
16004289	R	17networks_RH_SalVenAttnA_PFCmp_2	#c134f4ff
16069825	R	17networks_RH_SalVenAttnA_PFCmp_3	#c134f5ff
16135361	R	17networks_RH_SalVenAttnA_PFCmp_4	#c134f6ff
16200897	R	17networks_RH_SalVenAttnA_PFCmp_5	#c134f7ff
16266433	R	17networks_RH_SalVenAttnA_SPL_1	#c134f8ff
16331969	R	17networks_RH_SalVenAttnA_SPL_2	#c134f9ff
16397505	R	17networks_RH_SalVenAttnA_SPL_3	#c134faff
15939009	R	17networks_RH_SalVenAttnA_SPL_4	#c135f3ff
16004545	R	17networks_RH_SalVenAttnA_SPL_5	#c135f4ff
13997823	R	17networks_RH_SalVenAttnB_IFG_1	#ff96d5ff
13539327	R	17networks_RH_SalVenAttnB_IFG_2	#ff97ceff
13604863	R	17networks_RH_SalVenAttnB_IPL_1	#ff97cfff
13670399	R	17networks_RH_SalVenAttnB_IPL_2	#ff97d0ff
13735935	R	17networks_RH_SalVenAttnB_IPL_3	#ff97d1ff
13801471	R	17networks_RH_SalVenAttnB_IPL_4	#ff97d2ff
13867007	R	17networks_RH_SalVenAttnB_IPL_5	#ff97d3ff
13932543	R	17networks_RH_SalVenAttnB_IPL_6	#ff97d4ff
13998079	R	17networks_RH_SalVenAttnB_IPL_7	#ff97d5ff
13539583	R	17networks_RH_SalVenAttnB_Ins_1	#ff98ceff
13605119	R	17networks_RH_SalVenAttnB_Ins_2	#ff98cfff
13670655	R	17networks_RH_SalVenAttnB_Ins_3	#ff98d0ff
13736191	R	17networks_RH_SalVenAttnB_Ins_4	#ff98d1ff
13801727	R	17networks_RH_SalVenAttnB_Ins_5	#ff98d2ff
13867263	R	17networks_RH_SalVenAttnB_Ins_6	#ff98d3ff
13932799	R	17networks_RH_SalVenAttnB_Ins_7	#ff98d4ff
13998335	R	17networks_RH_SalVenAttnB_Ins_8	#ff98d5ff
14063871	R	17networks_RH_SalVenAttnB_OFC_1	#ff98d6ff
14129407	R	17networks_RH_SalVenAttnB_OFC_2	#ff98d7ff
14194943	R	17networks_RH_SalVenAttnB_PFCd_1	#ff98d8ff
14260479	R	17networks_RH_SalVenAttnB_PFCl_1	#ff98d9ff
14326015	R	17networks_RH_SalVenAttnB_PFCl_2	#ff98daff
14391551	R	17networks_RH_SalVenAttnB_PFCl_3	#ff98dbff
14457087	R	17networks_RH_SalVenAttnB_PFCl_4	#ff98dcff
13998591	R	17networks_RH_SalVenAttnB_PFCl_5	#ff99d5ff
14064127	R	17networks_RH_SalVenAttnB_PFCl_6	#ff99d6ff
14129663	R	17networks_RH_SalVenAttnB_PFCl_7	#ff99d7ff
14195199	R	17networks_RH_SalVenAttnB_SPL_1	#ff99d8ff
14260735	R	17networks_RH_SalVenAttnB_SPL_2	#ff99d9ff
14326271	R	17networks_RH_SalVenAttnB_SPL_3	#ff99daff
14391807	R	17networks_RH_SalVenAttnB_Temp_1	#ff99dbff
14457343	R	17networks_RH_SalVenAttnB_Temp_2	#ff99dcff
13998847	R	17networks_RH_SalVenAttnB_Temp_3	#ff9ad5ff
3643978	R	17networks_RH_DorsAttnA_IPS_1	#4a9a37ff
3709514	R	17networks_RH_DorsAttnA_IPS_2	#4a9a38ff
3775050	R	17networks_RH_DorsAttnA_IPS_3	#4a9a39ff
3840586	R	17networks_RH_DorsAttnA_PrCd_1	#4a9a3aff
3906122	R	17networks_RH_DorsAttnA_PrCd_2	#4a9a3bff
3971658	R	17networks_RH_DorsAttnA_PrCv_1	#4a9a3cff
3513162	R	17networks_RH_DorsAttnA_PrCv_2	#4a9b35ff
3578698	R	17networks_RH_DorsAttnA_PrCv_3	#4a9b36ff
3644234	R	17networks_RH_DorsAttnA_PrCv_4	#4a9b37ff
3709770	R	17networks_RH_DorsAttnA_SPL_1	#4a9b38ff
3775306	R	17networks_RH_DorsAttnA_SPL_2	#4a9b39ff
3840842	R	17networks_RH_DorsAttnA_SPL_3	#4a9b3aff
3906378	R	17networks_RH_DorsAttnA_SPL_4	#4a9b3bff
3971914	R	17networks_RH_DorsAttnA_SPL_5	#4a9b3cff
4037450	R	17networks_RH_DorsAttnA_SPL_6	#4a9b3dff
4102986	R	17networks_RH_DorsAttnA_SPL_7	#4a9b3eff
4168522	R	17networks_RH_DorsAttnA_SPL_8	#4a9b3fff
4234058	R	17networks_RH_DorsAttnA_TempOcc_1	#4a9b40ff
4299594	R	17networks_RH_DorsAttnA_TempOcc_2	#4a9b41ff
4365130	R	17networks_RH_DorsAttnA_TempOcc_3	#4a9b42ff
4430666	R	17networks_RH_DorsAttnA_TempOcc_4	#4a9b43ff
3972170	R	17networks_RH_DorsAttnA_TempOcc_5	#4a9c3cff
4037706	R	17networks_RH_DorsAttnA_TempOcc_6	#4a9c3dff
4103242	R	17networks_RH_DorsAttnA_TempOcc_7	#4a9c3eff
4168778	R	17networks_RH_DorsAttnA_TempPole_1	#4a9c3fff
4234314	R	17networks_RH_DorsAttnA_TempPole_2	#4a9c40ff
4299850	R	17networks_RH_DorsAttnA_TempPole_3	#4a9c41ff
816384	R	17networks_RH_DorsAttnB_IPL_1	#00750cff
881920	R	17networks_RH_DorsAttnB_IPL_2	#00750dff
947456	R	17networks_RH_DorsAttnB_IPL_3	#00750eff
488960	R	17networks_RH_DorsAttnB_IPL_4	#007607ff
554496	R	17networks_RH_DorsAttnB_PostC_1	#007608ff
620032	R	17networks_RH_DorsAttnB_PostC_2	#007609ff
685568	R	17networks_RH_DorsAttnB_PostC_3	#00760aff
751104	R	17networks_RH_DorsAttnB_PostC_4	#00760bff
816640	R	17networks_RH_DorsAttnB_PostC_5	#00760cff
882176	R	17networks_RH_DorsAttnB_PrCd_1	#00760dff
947712	R	17networks_RH_DorsAttnB_PrCd_2	#00760eff
1013248	R	17networks_RH_DorsAttnB_PrCd_3	#00760fff
1078784	R	17networks_RH_DorsAttnB_PrCd_4	#007610ff
1144320	R	17networks_RH_DorsAttnB_PrCd_5	#007611ff
1209856	R	17networks_RH_DorsAttnB_SPL_1	#007612ff
1275392	R	17networks_RH_DorsAttnB_SPL_2	#007613ff
1340928	R	17networks_RH_DorsAttnB_SPL_3	#007614ff
1406464	R	17networks_RH_DorsAttnB_SPL_4	#007615ff
947968	R	17networks_RH_DorsAttnB_SPL_5	#00770eff
1013504	R	17networks_RH_DorsAttnB_SPL_6	#00770fff
1079040	R	17networks_RH_DorsAttnB_SPL_7	#007710ff
10680284	R	17networks_RH_Aud_Ins_1	#dcf7a2ff
10745820	R	17networks_RH_Aud_Ins_2	#dcf7a3ff
10811356	R	17networks_RH_Aud_Ins_3	#dcf7a4ff
10352860	R	17networks_RH_Aud_ParOcc_1	#dcf89dff
10418396	R	17networks_RH_Aud_ParOcc_2	#dcf89eff
10483932	R	17networks_RH_Aud_ParOper_1	#dcf89fff
10549468	R	17networks_RH_Aud_ParOper_2	#dcf8a0ff
10615004	R	17networks_RH_Aud_ParOper_3	#dcf8a1ff
10680540	R	17networks_RH_Aud_ST_1	#dcf8a2ff
10746076	R	17networks_RH_Aud_ST_2	#dcf8a3ff
10811612	R	17networks_RH_Aud_ST_3	#dcf8a4ff
10877148	R	17networks_RH_Aud_ST_4	#dcf8a5ff
10942684	R	17networks_RH_Aud_ST_5	#dcf8a6ff
11008220	R	17networks_RH_Aud_ST_6	#dcf8a7ff
11073756	R	17networks_RH_Aud_ST_7	#dcf8a8ff
11139292	R	17networks_RH_Aud_ST_8	#dcf8a9ff
11204828	R	17networks_RH_Aud_ST_9	#dcf8aaff
11270364	R	17networks_RH_Aud_ST_10	#dcf8abff
10811868	R	17networks_RH_Aud_ST_11	#dcf9a4ff
10877404	R	17networks_RH_Aud_Temp_1	#dcf9a5ff
10942940	R	17networks_RH_Aud_Temp_2	#dcf9a6ff
11436358	R	17networks_RH_SomMotA_ParOper_1	#4681aeff
11501894	R	17networks_RH_SomMotA_1	#4681afff
11567430	R	17networks_RH_SomMotA_2	#4681b0ff
11632966	R	17networks_RH_SomMotA_3	#4681b1ff
11698502	R	17networks_RH_SomMotA_4	#4681b2ff
11764038	R	17networks_RH_SomMotA_5	#4681b3ff
11829574	R	17networks_RH_SomMotA_6	#4681b4ff
11371078	R	17networks_RH_SomMotA_7	#4682adff
11436614	R	17networks_RH_SomMotA_8	#4682aeff
11502150	R	17networks_RH_SomMotA_9	#4682afff
11567686	R	17networks_RH_SomMotA_10	#4682b0ff
11633222	R	17networks_RH_SomMotA_11	#4682b1ff
11698758	R	17networks_RH_SomMotA_12	#4682b2ff
11764294	R	17networks_RH_SomMotA_13	#4682b3ff
11829830	R	17networks_RH_SomMotA_14	#4682b4ff
11895366	R	17networks_RH_SomMotA_15	#4682b5ff
11960902	R	17networks_RH_SomMotA_16	#4682b6ff
12026438	R	17networks_RH_SomMotA_17	#4682b7ff
12091974	R	17networks_RH_SomMotA_18	#4682b8ff
12157510	R	17networks_RH_SomMotA_19	#4682b9ff
12223046	R	17networks_RH_SomMotA_20	#4682baff
12288582	R	17networks_RH_SomMotA_21	#4682bbff
11830086	R	17networks_RH_SomMotA_22	#4683b4ff
11895622	R	17networks_RH_SomMotA_23	#4683b5ff
11961158	R	17networks_RH_SomMotA_24	#4683b6ff
12026694	R	17networks_RH_SomMotA_25	#4683b7ff
12092230	R	17networks_RH_SomMotA_26	#4683b8ff
12157766	R	17networks_RH_SomMotA_27	#4683b9ff
12223302	R	17networks_RH_SomMotA_28	#4683baff
12288838	R	17networks_RH_SomMotA_29	#4683bbff
10734378	R	17networks_RH_SomMotB_Ins_1	#2acba3ff
10799914	R	17networks_RH_SomMotB_Ins_2	#2acba4ff
10341418	R	17networks_RH_SomMotB_Ins_3	#2acc9dff
10406954	R	17networks_RH_SomMotB_Ins_4	#2acc9eff
10472490	R	17networks_RH_SomMotB_ParOper_1	#2acc9fff
10538026	R	17networks_RH_SomMotB_ParOper_2	#2acca0ff
10603562	R	17networks_RH_SomMotB_1	#2acca1ff
10669098	R	17networks_RH_SomMotB_2	#2acca2ff
10734634	R	17networks_RH_SomMotB_3	#2acca3ff
10800170	R	17networks_RH_SomMotB_4	#2acca4ff
10865706	R	17networks_RH_SomMotB_5	#2acca5ff
10931242	R	17networks_RH_SomMotB_6	#2acca6ff
10996778	R	17networks_RH_SomMotB_7	#2acca7ff
11062314	R	17networks_RH_SomMotB_8	#2acca8ff
11127850	R	17networks_RH_SomMotB_9	#2acca9ff
11193386	R	17networks_RH_SomMotB_10	#2accaaff
11258922	R	17networks_RH_SomMotB_11	#2accabff
10800426	R	17networks_RH_SomMotB_12	#2acda4ff
10865962	R	17networks_RH_SomMotB_13	#2acda5ff
10931498	R	17networks_RH_SomMotB_14	#2acda6ff
8654968	R	17networks_RH_VisualA_ExStr_1	#781084ff
8720504	R	17networks_RH_VisualA_ExStr_2	#781085ff
8786040	R	17networks_RH_VisualA_ExStr_3	#781086ff
8327544	R	17networks_RH_VisualA_ExStr_4	#78117fff
8393080	R	17networks_RH_VisualA_ExStr_5	#781180ff
8458616	R	17networks_RH_VisualA_ExStr_6	#781181ff
8524152	R	17networks_RH_VisualA_ExStr_7	#781182ff
8589688	R	17networks_RH_VisualA_ExStr_8	#781183ff
8655224	R	17networks_RH_VisualA_ExStr_9	#781184ff
8720760	R	17networks_RH_VisualA_ExStr_10	#781185ff
8786296	R	17networks_RH_VisualA_ExStr_11	#781186ff
8327800	R	17networks_RH_VisualA_ExStr_12	#78127fff
8393336	R	17networks_RH_VisualA_ExStr_13	#781280ff
8458872	R	17networks_RH_VisualA_ExStr_14	#781281ff
8524408	R	17networks_RH_VisualA_ExStr_15	#781282ff
8589944	R	17networks_RH_VisualA_ExStr_16	#781283ff
8655480	R	17networks_RH_VisualA_ExStr_17	#781284ff
8721016	R	17networks_RH_VisualA_ExStr_18	#781285ff
8786552	R	17networks_RH_VisualA_ExStr_19	#781286ff
8852088	R	17networks_RH_VisualA_ExStr_20	#781287ff
8917624	R	17networks_RH_VisualA_ExStr_21	#781288ff
8983160	R	17networks_RH_VisualA_ExStr_22	#781289ff
9048696	R	17networks_RH_VisualA_ExStr_23	#78128aff
9114232	R	17networks_RH_VisualA_ExStr_24	#78128bff
9179768	R	17networks_RH_VisualA_ExStr_25	#78128cff
9245304	R	17networks_RH_VisualA_ExStr_26	#78128dff
8786808	R	17networks_RH_VisualA_ExStr_27	#781386ff
8852344	R	17networks_RH_VisualA_ExStr_28	#781387ff
8917880	R	17networks_RH_VisualA_ExStr_29	#781388ff
8983416	R	17networks_RH_VisualA_ExStr_30	#781389ff
9048952	R	17networks_RH_VisualA_PrC_1	#78138aff
9114488	R	17networks_RH_VisualA_PrC_2	#78138bff
9180024	R	17networks_RH_VisualA_SPL_1	#78138cff
9245560	R	17networks_RH_VisualA_SPL_2	#78138dff
8787064	R	17networks_RH_VisualA_SPL_3	#781486ff
8852600	R	17networks_RH_VisualA_SPL_4	#781487ff
8918136	R	17networks_RH_VisualA_SPL_5	#781488ff
255	R	17networks_RH_VisualB_ExStrInf_1	#ff0000ff
65791	R	17networks_RH_VisualB_ExStrInf_2	#ff0001ff
131327	R	17networks_RH_VisualB_ExStrInf_3	#ff0002ff
196863	R	17networks_RH_VisualB_ExStrInf_4	#ff0003ff
262399	R	17networks_RH_VisualB_ExStrInf_5	#ff0004ff
327935	R	17networks_RH_VisualB_ExStrInf_6	#ff0005ff
