index	hemi	name	color
12289094	R	7Networks_RH_SomMot_52	#4684bbff
12354630	R	7Networks_RH_SomMot_53	#4684bcff
11896134	R	7Networks_RH_SomMot_54	#4685b5ff
11961670	R	7Networks_RH_SomMot_55	#4685b6ff
12027206	R	7Networks_RH_SomMot_56	#4685b7ff
12092742	R	7Networks_RH_SomMot_57	#4685b8ff
12158278	R	7Networks_RH_SomMot_58	#4685b9ff
12223814	R	7Networks_RH_SomMot_59	#4685baff
12289350	R	7Networks_RH_SomMot_60	#4685bbff
12354886	R	7Networks_RH_SomMot_61	#4685bcff
11896390	R	7Networks_RH_SomMot_62	#4686b5ff
11961926	R	7Networks_RH_SomMot_63	#4686b6ff
12027462	R	7Networks_RH_SomMot_64	#4686b7ff
1012992	R	7Networks_RH_DorsAttn_Post_1	#00750fff
554496	R	7Networks_RH_DorsAttn_Post_2	#007608ff
620032	R	7Networks_RH_DorsAttn_Post_3	#007609ff
685568	R	7Networks_RH_DorsAttn_Post_4	#00760aff
751104	R	7Networks_RH_DorsAttn_Post_5	#00760bff
816640	R	7Networks_RH_DorsAttn_Post_6	#00760cff
882176	R	7Networks_RH_DorsAttn_Post_7	#00760dff
947712	R	7Networks_RH_DorsAttn_Post_8	#00760eff
1013248	R	7Networks_RH_DorsAttn_Post_9	#00760fff
554752	R	7Networks_RH_DorsAttn_Post_10	#007708ff
620288	R	7Networks_RH_DorsAttn_Post_11	#007709ff
685824	R	7Networks_RH_DorsAttn_Post_12	#00770aff
751360	R	7Networks_RH_DorsAttn_Post_13	#00770bff
816896	R	7Networks_RH_DorsAttn_Post_14	#00770cff
882432	R	7Networks_RH_DorsAttn_Post_15	#00770dff
947968	R	7Networks_RH_DorsAttn_Post_16	#00770eff
1079040	R	7Networks_RH_DorsAttn_Post_17	#007710ff
1144576	R	7Networks_RH_DorsAttn_Post_18	#007711ff
1210112	R	7Networks_RH_DorsAttn_Post_19	#007712ff
1275648	R	7Networks_RH_DorsAttn_Post_20	#007713ff
1341184	R	7Networks_RH_DorsAttn_Post_21	#007714ff
1406720	R	7Networks_RH_DorsAttn_Post_22	#007715ff
1472256	R	7Networks_RH_DorsAttn_Post_23	#007716ff
1013760	R	7Networks_RH_DorsAttn_Post_24	#00780fff
1079296	R	7Networks_RH_DorsAttn_Post_25	#007810ff
1144832	R	7Networks_RH_DorsAttn_Post_26	#007811ff
1210368	R	7Networks_RH_DorsAttn_Post_27	#007812ff
1275904	R	7Networks_RH_DorsAttn_Post_28	#007813ff
1341440	R	7Networks_RH_DorsAttn_Post_29	#007814ff
1406976	R	7Networks_RH_DorsAttn_Post_30	#007815ff
1472512	R	7Networks_RH_DorsAttn_Post_31	#007816ff
1014016	R	7Networks_RH_DorsAttn_Post_32	#00790fff
1079552	R	7Networks_RH_DorsAttn_Post_33	#007910ff
1145088	R	7Networks_RH_DorsAttn_Post_34	#007911ff
1210624	R	7Networks_RH_DorsAttn_Post_35	#007912ff
1276160	R	7Networks_RH_DorsAttn_Post_36	#007913ff
882177	R	7Networks_RH_DorsAttn_FEF_1	#01760dff
1013249	R	7Networks_RH_DorsAttn_FEF_2	#01760fff
1078785	R	7Networks_RH_DorsAttn_FEF_3	#017610ff
1144321	R	7Networks_RH_DorsAttn_FEF_4	#017611ff
1209857	R	7Networks_RH_DorsAttn_FEF_5	#017612ff
1275393	R	7Networks_RH_DorsAttn_FEF_6	#017613ff
1340929	R	7Networks_RH_DorsAttn_PrCv_1	#017614ff
1406465	R	7Networks_RH_DorsAttn_PrCv_2	#017615ff
16202437	R	7Networks_RH_SalVentAttn_TempOccPar_1	#c53af7ff
16267973	R	7Networks_RH_SalVentAttn_TempOccPar_2	#c53af8ff
16333509	R	7Networks_RH_SalVentAttn_TempOccPar_3	#c53af9ff
16399045	R	7Networks_RH_SalVentAttn_TempOccPar_4	#c53afaff
16530117	R	7Networks_RH_SalVentAttn_TempOccPar_5	#c53afcff
16595653	R	7Networks_RH_SalVentAttn_TempOccPar_6	#c53afdff
16661189	R	7Networks_RH_SalVentAttn_TempOccPar_7	#c53afeff
16726725	R	7Networks_RH_SalVentAttn_TempOccPar_8	#c53affff
16397250	R	7Networks_RH_SalVentAttn_TempOccPar_9	#c233faff
16462786	R	7Networks_RH_SalVentAttn_TempOccPar_10	#c233fbff
16004290	R	7Networks_RH_SalVentAttn_TempOccPar_11	#c234f4ff
16069826	R	7Networks_RH_SalVentAttn_TempOccPar_12	#c234f5ff
16464837	R	7Networks_RH_SalVentAttn_PrC_1	#c53bfbff
16137157	R	7Networks_RH_SalVentAttn_FrOperIns_1	#c53bf6ff
16202693	R	7Networks_RH_SalVentAttn_FrOperIns_2	#c53bf7ff
16268229	R	7Networks_RH_SalVentAttn_FrOperIns_3	#c53bf8ff
16333765	R	7Networks_RH_SalVentAttn_FrOperIns_4	#c53bf9ff
16399301	R	7Networks_RH_SalVentAttn_FrOperIns_5	#c53bfaff
16530373	R	7Networks_RH_SalVentAttn_FrOperIns_6	#c53bfcff
16595909	R	7Networks_RH_SalVentAttn_FrOperIns_7	#c53bfdff
16661445	R	7Networks_RH_SalVentAttn_FrOperIns_8	#c53bfeff
16726981	R	7Networks_RH_SalVentAttn_FrOperIns_9	#c53bffff
16397506	R	7Networks_RH_SalVentAttn_FrOperIns_10	#c234faff
16463042	R	7Networks_RH_SalVentAttn_FrOperIns_11	#c234fbff
16004546	R	7Networks_RH_SalVentAttn_FrOperIns_12	#c235f4ff
16070082	R	7Networks_RH_SalVentAttn_FrOperIns_13	#c235f5ff
16399044	R	7Networks_RH_SalVentAttn_PFCv_1	#c43afaff
16464324	R	7Networks_RH_SalVentAttn_PFCl_1	#c439fbff
16071108	R	7Networks_RH_SalVentAttn_Med_1	#c439f5ff
16136644	R	7Networks_RH_SalVentAttn_Med_2	#c439f6ff
16202180	R	7Networks_RH_SalVentAttn_Med_3	#c439f7ff
16267716	R	7Networks_RH_SalVentAttn_Med_4	#c439f8ff
16398788	R	7Networks_RH_SalVentAttn_Med_5	#c439faff
16529860	R	7Networks_RH_SalVentAttn_Med_6	#c439fcff
16595396	R	7Networks_RH_SalVentAttn_Med_7	#c439fdff
16660932	R	7Networks_RH_SalVentAttn_Med_8	#c439feff
16726468	R	7Networks_RH_SalVentAttn_Med_9	#c439ffff
16333508	R	7Networks_RH_SalVentAttn_Med_10	#c43af9ff
16464580	R	7Networks_RH_SalVentAttn_Med_11	#c43afbff
10549724	R	7Networks_RH_Limbic_OFC_1	#dcf9a0ff
10615260	R	7Networks_RH_Limbic_OFC_2	#dcf9a1ff
10680796	R	7Networks_RH_Limbic_OFC_3	#dcf9a2ff
10746332	R	7Networks_RH_Limbic_OFC_4	#dcf9a3ff
10877404	R	7Networks_RH_Limbic_OFC_5	#dcf9a5ff
10942940	R	7Networks_RH_Limbic_OFC_6	#dcf9a6ff
11008476	R	7Networks_RH_Limbic_OFC_7	#dcf9a7ff
11074012	R	7Networks_RH_Limbic_OFC_8	#dcf9a8ff
11139548	R	7Networks_RH_Limbic_OFC_9	#dcf9a9ff
11205084	R	7Networks_RH_Limbic_OFC_10	#dcf9aaff
11270620	R	7Networks_RH_Limbic_OFC_11	#dcf9abff
10484188	R	7Networks_RH_Limbic_TempPole_1	#dcf99fff
10811868	R	7Networks_RH_Limbic_TempPole_2	#dcf9a4ff
11336156	R	7Networks_RH_Limbic_TempPole_3	#dcf9acff
10877660	R	7Networks_RH_Limbic_TempPole_4	#dcfaa5ff
10943196	R	7Networks_RH_Limbic_TempPole_5	#dcfaa6ff
11008732	R	7Networks_RH_Limbic_TempPole_6	#dcfaa7ff
11074268	R	7Networks_RH_Limbic_TempPole_7	#dcfaa8ff
11139804	R	7Networks_RH_Limbic_TempPole_8	#dcfaa9ff
11205340	R	7Networks_RH_Limbic_TempPole_9	#dcfaaaff
11270876	R	7Networks_RH_Limbic_TempPole_10	#dcfaabff
11336412	R	7Networks_RH_Limbic_TempPole_11	#dcfaacff
10877916	R	7Networks_RH_Limbic_TempPole_12	#dcfba5ff
10943452	R	7Networks_RH_Limbic_TempPole_13	#dcfba6ff
11008988	R	7Networks_RH_Limbic_TempPole_14	#dcfba7ff
11074524	R	7Networks_RH_Limbic_TempPole_15	#dcfba8ff
2003942	R	7Networks_RH_Cont_Par_1	#e6931eff
2069478	R	7Networks_RH_Cont_Par_2	#e6931fff
2135014	R	7Networks_RH_Cont_Par_3	#e69320ff
2200550	R	7Networks_RH_Cont_Par_4	#e69321ff
2331622	R	7Networks_RH_Cont_Par_5	#e69323ff
2397158	R	7Networks_RH_Cont_Par_6	#e69324ff
2462694	R	7Networks_RH_Cont_Par_7	#e69325ff
2528230	R	7Networks_RH_Cont_Par_8	#e69326ff
2593766	R	7Networks_RH_Cont_Par_9	#e69327ff
2659302	R	7Networks_RH_Cont_Par_10	#e69328ff
2724838	R	7Networks_RH_Cont_Par_11	#e69329ff
2266086	R	7Networks_RH_Cont_Temp_1	#e69322ff
2200806	R	7Networks_RH_Cont_Temp_2	#e69421ff
2266342	R	7Networks_RH_Cont_Temp_3	#e69422ff
2331878	R	7Networks_RH_Cont_Temp_4	#e69423ff
2331877	R	7Networks_RH_Cont_PFCv_1	#e59423ff
2397413	R	7Networks_RH_Cont_PFCv_2	#e59424ff
2003941	R	7Networks_RH_Cont_PFCl_1	#e5931eff
2069477	R	7Networks_RH_Cont_PFCl_2	#e5931fff
2135013	R	7Networks_RH_Cont_PFCl_3	#e59320ff
2200549	R	7Networks_RH_Cont_PFCl_4	#e59321ff
1742053	R	7Networks_RH_Cont_PFCl_5	#e5941aff
1807589	R	7Networks_RH_Cont_PFCl_6	#e5941bff
1873125	R	7Networks_RH_Cont_PFCl_7	#e5941cff
1938661	R	7Networks_RH_Cont_PFCl_8	#e5941dff
2004197	R	7Networks_RH_Cont_PFCl_9	#e5941eff
2069733	R	7Networks_RH_Cont_PFCl_10	#e5941fff
2135269	R	7Networks_RH_Cont_PFCl_11	#e59420ff
2266341	R	7Networks_RH_Cont_PFCl_12	#e59422ff
2462949	R	7Networks_RH_Cont_PFCl_13	#e59425ff
2528485	R	7Networks_RH_Cont_PFCl_14	#e59426ff
2594021	R	7Networks_RH_Cont_PFCl_15	#e59427ff
2659557	R	7Networks_RH_Cont_PFCl_16	#e59428ff
2201061	R	7Networks_RH_Cont_PFCl_17	#e59521ff
2266597	R	7Networks_RH_Cont_PFCl_18	#e59522ff
2332133	R	7Networks_RH_Cont_PFCl_19	#e59523ff
2397669	R	7Networks_RH_Cont_PFCl_20	#e59524ff
2463205	R	7Networks_RH_Cont_PFCl_21	#e59525ff
2528741	R	7Networks_RH_Cont_PFCl_22	#e59526ff
2594277	R	7Networks_RH_Cont_PFCl_23	#e59527ff
2659813	R	7Networks_RH_Cont_PFCl_24	#e59528ff
2201317	R	7Networks_RH_Cont_PFCl_25	#e59621ff
2266853	R	7Networks_RH_Cont_PFCl_26	#e59622ff
2331621	R	7Networks_RH_Cont_pCun_1	#e59323ff
2397157	R	7Networks_RH_Cont_pCun_3	#e59324ff
2462693	R	7Networks_RH_Cont_pCun_4	#e59325ff
2266085	R	7Networks_RH_Cont_Cing_1	#e59322ff
2528229	R	7Networks_RH_Cont_Cing_2	#e59326ff
2593765	R	7Networks_RH_Cont_Cing_3	#e59327ff
2462950	R	7Networks_RH_Cont_PFCmp_1	#e69425ff
2528486	R	7Networks_RH_Cont_PFCmp_2	#e69426ff
2594022	R	7Networks_RH_Cont_PFCmp_3	#e69427ff
4865741	R	7Networks_RH_Default_Par_1	#cd3e4aff
4931277	R	7Networks_RH_Default_Par_2	#cd3e4bff
4996813	R	7Networks_RH_Default_Par_3	#cd3e4cff
5127885	R	7Networks_RH_Default_Par_4	#cd3e4eff
5193421	R	7Networks_RH_Default_Par_5	#cd3e4fff
5258957	R	7Networks_RH_Default_Par_6	#cd3e50ff
5324493	R	7Networks_RH_Default_Par_7	#cd3e51ff
5390029	R	7Networks_RH_Default_Par_8	#cd3e52ff
5455565	R	7Networks_RH_Default_Par_9	#cd3e53ff
5521101	R	7Networks_RH_Default_Par_10	#cd3e54ff
4865485	R	7Networks_RH_Default_Temp_1	#cd3d4aff
4931021	R	7Networks_RH_Default_Temp_2	#cd3d4bff
4996557	R	7Networks_RH_Default_Temp_3	#cd3d4cff
5062093	R	7Networks_RH_Default_Temp_4	#cd3d4dff
5193165	R	7Networks_RH_Default_Temp_5	#cd3d4fff
5258701	R	7Networks_RH_Default_Temp_6	#cd3d50ff
5324237	R	7Networks_RH_Default_Temp_7	#cd3d51ff
5389773	R	7Networks_RH_Default_Temp_8	#cd3d52ff
5455309	R	7Networks_RH_Default_Temp_9	#cd3d53ff
5520845	R	7Networks_RH_Default_Temp_10	#cd3d54ff
5586381	R	7Networks_RH_Default_Temp_11	#cd3d55ff
5586637	R	7Networks_RH_Default_Temp_12	#cd3e55ff
5127629	R	7Networks_RH_Default_PFCv_1	#cd3d4eff
5062349	R	7Networks_RH_Default_PFCv_2	#cd3e4dff
5062605	R	7Networks_RH_Default_PFCv_3	#cd3f4dff
5128141	R	7Networks_RH_Default_PFCv_4	#cd3f4eff
5193677	R	7Networks_RH_Default_PFCv_5	#cd3f4fff
5127628	R	7Networks_RH_Default_PFCdPFCm_1	#cc3d4eff
4669132	R	7Networks_RH_Default_PFCdPFCm_2	#cc3e47ff
4734668	R	7Networks_RH_Default_PFCdPFCm_3	#cc3e48ff
4800204	R	7Networks_RH_Default_PFCdPFCm_4	#cc3e49ff
4865740	R	7Networks_RH_Default_PFCdPFCm_5	#cc3e4aff
4931276	R	7Networks_RH_Default_PFCdPFCm_6	#cc3e4bff
4996812	R	7Networks_RH_Default_PFCdPFCm_7	#cc3e4cff
5062348	R	7Networks_RH_Default_PFCdPFCm_8	#cc3e4dff
5193420	R	7Networks_RH_Default_PFCdPFCm_9	#cc3e4fff
5258956	R	7Networks_RH_Default_PFCdPFCm_10	#cc3e50ff
5324492	R	7Networks_RH_Default_PFCdPFCm_11	#cc3e51ff
5390028	R	7Networks_RH_Default_PFCdPFCm_12	#cc3e52ff
5455564	R	7Networks_RH_Default_PFCdPFCm_13	#cc3e53ff
5521100	R	7Networks_RH_Default_PFCdPFCm_14	#cc3e54ff
5586636	R	7Networks_RH_Default_PFCdPFCm_15	#cc3e55ff
5128140	R	7Networks_RH_Default_PFCdPFCm_16	#cc3f4eff
5193676	R	7Networks_RH_Default_PFCdPFCm_17	#cc3f4fff
5259212	R	7Networks_RH_Default_PFCdPFCm_18	#cc3f50ff
5324748	R	7Networks_RH_Default_PFCdPFCm_19	#cc3f51ff
5127884	R	7Networks_RH_Default_pCunPCC_1	#cc3e4eff
5062604	R	7Networks_RH_Default_pCunPCC_2	#cc3f4dff
5390284	R	7Networks_RH_Default_pCunPCC_3	#cc3f52ff
5455820	R	7Networks_RH_Default_pCunPCC_4	#cc3f53ff
5521356	R	7Networks_RH_Default_pCunPCC_5	#cc3f54ff
5062860	R	7Networks_RH_Default_pCunPCC_6	#cc404dff
5128396	R	7Networks_RH_Default_pCunPCC_7	#cc404eff
5193932	R	7Networks_RH_Default_pCunPCC_8	#cc404fff
5259468	R	7Networks_RH_Default_pCunPCC_9	#cc4050ff
5325004	R	7Networks_RH_Default_pCunPCC_10	#cc4051ff
5390540	R	7Networks_RH_Default_pCunPCC_11	#cc4052ff
5456076	R	7Networks_RH_Default_pCunPCC_12	#cc4053ff
5521612	R	7Networks_RH_Default_pCunPCC_13	#cc4054ff
5063116	R	7Networks_RH_Default_pCunPCC_14	#cc414dff
5128652	R	7Networks_RH_Default_pCunPCC_15	#cc414eff
5194188	R	7Networks_RH_Default_pCunPCC_16	#cc414fff
2332135	R	7Networks_RH_Cont_pCun_2	#e79523ff
